time,y,y_pred
49,2.6681840953032907,3.267862651481243
50,2.7136645060186875,3.3437329496182384
54,2.9903370045373525,3.6472141421662188
60,3.194998852756638,4.1024359309881895
61,3.44135107746504,4.178306229125184
62,3.536101933122117,4.25417652726218
1,0.9694142589795632,1.0216445946016797
2,0.9871474466438236,1.0975148927386749
3,0.9989695717533305,1.1733851908756696
4,1.0285248845270976,1.2492554890126648
5,1.0994576351841387,1.32512578714966
6,1.1526571981769196,1.4009960852866548
7,1.2176788862792074,1.47686638342365
8,1.2649673867172349,1.552736681560645
9,1.2827005743814952,1.62860697969764
10,1.3299890748195229,1.704477277834635
11,1.3595443875932898,1.78034757597163
12,1.389099700367057,1.8562178741086253
13,1.4482103259145909,1.9320881722456202
15,1.5132320140168791,2.08382876851961
16,1.702386015768989,2.1596990666566054
17,1.7792298289807835,2.2355693647936006
19,1.9329174554043729,2.387309961067591
20,2.1457157073754964,2.4631802592045857
22,2.246203770806305,2.6149208554785757
23,2.4826462729964422,2.690791153615571
25,2.577223273872497,2.8425317498895613
26,2.695444524967566,2.918402048026556
27,2.9141538394934434,2.994272346163551
28,2.955531277376717,3.070142644300546
30,3.0914857161360465,3.2218832405745363
31,3.1978848421216077,3.2977535387115315
32,3.30428396810717,3.3736238368485267
33,3.4520605319760054,3.4494941349855215
34,3.5761928456258274,3.5253644331225167
36,3.688503034166143,3.6771050293965066
37,3.8185464103707183,3.752975327533502
38,4.007700412122828,3.828845625670497
39,4.137743788327404,3.904715923807492
40,4.2677871645319785,3.980586221944487
41,4.462852228838843,4.056456520081482
42,4.51014072927687,4.132326818218477
43,4.66382835570046,4.208197116355472
45,4.894359795335843,4.3599377126294625
46,4.953470420883378,4.435808010766458
47,5.024403171540419,4.511678308903452
49,5.130802297525982,4.663418905177442
50,5.178090797964008,4.739289203314437
54,5.615509427015763,5.0427703958624175
60,6.023372743293749,5.497992184684389
61,6.448969247235997,5.573862482821383
62,6.620390061323848,5.649732780958379
1,0.9885239954579441,-0.06891185827203161
2,1.0002921382610148,0.00695843986496314
3,1.0017631561113989,0.08282873800195834
4,1.0120602810640855,0.15869903613895353
5,1.0238284238671564,0.23456933427594828
6,1.0297124952686918,0.3104396324129435
7,1.0532487808748332,0.3863099305499387
8,1.0767850664809748,0.4621802286869334
9,1.0914952449848132,0.5380505268239286
10,1.122386619842874,0.6139208249609238
11,1.1444518875986318,0.6897911230979186
12,1.162104101803238,0.7656614212349138
13,1.2018215837636017,0.841531719371909
15,1.2312419407712791,0.9932723156458989
16,1.2827275655347132,1.0691426137828937
17,1.3150899582431577,1.1450129119198889
19,1.3724596544081278,1.2967535081938788
20,1.4974961716907549,1.372623806330874
22,1.54162670720227,1.5243644026048644
23,1.635771849626836,1.6002347007418591
25,1.6607791530833609,1.7519752970158495
26,1.7196198670987153,1.8278455951528445
27,1.7946417774682917,1.9037158932898395
28,1.8358302772790391,1.9795861914268347
30,1.8902579377432407,2.1313267877008246
31,1.944685598207444,2.20719708583782
32,2.0094103836243327,2.2830673839748146
33,2.063838044088535,2.3589376821118098
34,2.1653382757650204,2.434807980248805
36,2.216823900528455,2.586548576522795
37,2.3006719180003343,2.66241887465979
38,2.408056221078355,2.738289172796785
39,2.481607113597548,2.81415947093378
40,2.5492739347152042,2.8900297690707752
41,2.6287088986359315,2.9659000672077704
42,2.6434190771397703,3.0417703653447656
43,2.7463903266666394,3.117640663481761
45,2.8846660046027206,3.269381259755751
46,2.9067312723584786,3.345251557892746
47,2.9361516293661563,3.4211218560297407
49,3.0302967717907214,3.572862452303731
50,3.0405938967434083,3.648732750440726
54,3.333326448969794,3.952213942988706
60,3.598109662038886,4.4074357318106765
61,3.845240660903372,4.483306029947672
62,3.96292208893408,4.559176328084667
1,0.9118565396964132,1.4937959602418633
2,0.9336974148987224,1.5696662583788583
3,0.9855694935042072,1.6455365565158533
4,1.0429017909102691,1.7214068546528485
5,1.0783932131140217,1.7972771527898435
6,1.132995401119795,1.8731474509268384
7,1.2340094489304754,1.9490177490638336
8,1.2913417463365373,2.024888047200829
9,1.3650547001443312,2.1007583453378236
10,1.4251171069506818,2.1766286434748188
11,1.4715289667555893,2.2524989416118135
12,1.5534322487642491,2.328369239748809
13,1.6189548743711768,2.404239537885804
15,1.730889359783012,2.5559801341597943
16,1.859204501596579,2.631850432296789
17,2.06123259721794,2.7077207304337843
19,2.328783318446229,2.859461326707774
20,2.5581125080704767,2.9353316248447694
22,2.7055384156860645,3.08707222111876
23,2.9785493557149305,3.1629425192557545
25,3.0577225283233016,3.3146831155297445
26,3.172387123135425,3.3905534136667397
27,3.4481281725645805,3.466423711803735
28,3.5245712357726635,3.54229400994073
30,3.6283153929836334,3.69403460621472
31,3.7975821758015296,3.7699049043517148
32,3.9286274270153863,3.84577520248871
33,4.051482350028375,3.921645500625705
34,4.237129789248004,3.9975157987627004
36,4.359984712260994,4.149256395036691
37,4.5510923702812,4.225126693173685
38,4.758580684703139,4.30099699131068
39,4.933307686321613,4.3768672894476754
40,5.091654031538355,4.452737587584671
41,5.304602564760871,4.528607885721666
42,5.356474643366355,4.60447818385866
43,5.454758581776748,4.680348481995656
45,5.656786677398109,4.832089078269647
46,5.741420068807058,4.907959376406641
47,5.839704007217449,4.983829674543635
49,5.984399805432748,5.135570270817626
50,6.047192321639388,5.211440568954622
54,6.514041029088747,5.514921761502601
60,6.93993809553378,5.970143550324572
61,7.229329691964378,6.046013848461567
62,7.401326584182564,6.121884146598562
1,0.6935762634098043,-0.3739116590945195
2,0.6973662976360873,-0.2980413609575243
3,0.7125264345412197,-0.22217106282052956
4,0.7201065029937859,-0.14630076468353437
5,0.7314766056726351,-0.07043046654653962
6,0.7352666398989182,0.005439831590455579
7,0.7617968794828998,0.08131012972745078
8,0.7769570163880319,0.15718042786444597
9,0.8034872559720136,0.23305072600144072
10,0.8148573586508628,0.3089210241384359
11,0.8451776324611275,0.38479132227543067
12,0.867917837818826,0.46066162041242587
13,0.9209783169867892,0.5365319185494211
15,0.9475085565707708,0.688272514823411
16,1.000569035738734,0.7641428129604062
17,1.0687896518118294,0.8400131110974014
19,1.140800302111208,0.9917537073713913
20,1.2203910208631528,1.0676240055083865
22,1.2924016711625317,1.2193646017823765
23,1.3833624925933254,1.2952348999193717
25,1.4364229717612886,1.4469754961933616
26,1.4743233140241194,1.5228457943303568
27,1.5501239985497812,1.598716092467352
28,1.5652841354549134,1.6745863906043468
30,1.6297147173017257,1.8263269868783372
31,1.690355264922255,1.9021972850153321
32,1.7244655729588032,1.9780675831523271
33,1.7737360179004829,2.0539378812893223
34,1.8571167708787109,2.129808179426317
36,1.8912270789152583,2.2815487757003075
37,1.9480775923095048,2.3574190738373026
38,2.057988584871714,2.4332893719742974
39,2.118629132492244,2.5091596701112926
40,2.186849748565339,2.585029968248288
41,2.281600604222416,2.6609002663852825
42,2.296760741127549,2.7367705645222777
43,2.399091665237192,2.812640862659273
45,2.5734332396462136,2.9643814589332633
46,2.592383410777629,3.040251757070258
47,2.603753513456478,3.116122055207253
49,2.6681840953032907,3.267862651481243
50,2.7136645060186875,3.3437329496182384
54,2.9903370045373525,3.6472141421662188
60,3.194998852756638,4.1024359309881895
61,3.44135107746504,4.178306229125184
62,3.536101933122117,4.25417652726218
1,0.9694142589795632,1.0216445946016797
2,0.9871474466438236,1.0975148927386749
3,0.9989695717533305,1.1733851908756696
4,1.0285248845270976,1.2492554890126648
5,1.0994576351841387,1.32512578714966
6,1.1526571981769196,1.4009960852866548
7,1.2176788862792074,1.47686638342365
8,1.2649673867172349,1.552736681560645
9,1.2827005743814952,1.62860697969764
10,1.3299890748195229,1.704477277834635
11,1.3595443875932898,1.78034757597163
12,1.389099700367057,1.8562178741086253
13,1.4482103259145909,1.9320881722456202
15,1.5132320140168791,2.08382876851961
16,1.702386015768989,2.1596990666566054
17,1.7792298289807835,2.2355693647936006
19,1.9329174554043729,2.387309961067591
20,2.1457157073754964,2.4631802592045857
22,2.246203770806305,2.6149208554785757
23,2.4826462729964422,2.690791153615571
25,2.577223273872497,2.8425317498895613
26,2.695444524967566,2.918402048026556
27,2.9141538394934434,2.994272346163551
28,2.955531277376717,3.070142644300546
30,3.0914857161360465,3.2218832405745363
31,3.1978848421216077,3.2977535387115315
32,3.30428396810717,3.3736238368485267
33,3.4520605319760054,3.4494941349855215
34,3.5761928456258274,3.5253644331225167
36,3.688503034166143,3.6771050293965066
37,3.8185464103707183,3.752975327533502
38,4.007700412122828,3.828845625670497
39,4.137743788327404,3.904715923807492
40,4.2677871645319785,3.980586221944487
41,4.462852228838843,4.056456520081482
42,4.51014072927687,4.132326818218477
43,4.66382835570046,4.208197116355472
45,4.894359795335843,4.3599377126294625
46,4.953470420883378,4.435808010766458
47,5.024403171540419,4.511678308903452
49,5.130802297525982,4.663418905177442
50,5.178090797964008,4.739289203314437
54,5.615509427015763,5.0427703958624175
60,6.023372743293749,5.497992184684389
61,6.448969247235997,5.573862482821383
62,6.620390061323848,5.649732780958379
