time,date,y,y_pred,state,county,ethnicity
148,2020-11-08,0.5223180854210323,0.5169483353419106,california,sonoma,black
156,2020-11-16,0.522456940840459,0.5153109721172833,california,sonoma,black
158,2020-11-18,0.5157095210067547,0.5149016313111265,california,sonoma,black
143,2020-11-03,0.5517703147570661,0.5427004006721385,california,sonoma,asian
148,2020-11-08,0.5458483920455525,0.5416770486567466,california,sonoma,asian
156,2020-11-16,0.5406293561740403,0.5400396854321192,california,sonoma,asian
158,2020-11-18,0.5322824167668961,0.5396303446259623,california,sonoma,asian
1,2020-06-14,2.7726120033812336,2.7084699936764403,california,sonoma,hispanic
2,2020-06-15,2.787429413753165,2.708265323273362,california,sonoma,hispanic
4,2020-06-17,2.797685406381058,2.707855982467205,california,sonoma,hispanic
5,2020-06-18,2.7989376759275446,2.7076513120641263,california,sonoma,hispanic
6,2020-06-19,2.803586494573618,2.7074466416610483,california,sonoma,hispanic
8,2020-06-21,2.8083028083028077,2.7070373008548914,california,sonoma,hispanic
9,2020-06-22,2.8097738941112427,2.706832630451813,california,sonoma,hispanic
10,2020-06-23,2.8139630788637406,2.7066279600487344,california,sonoma,hispanic
11,2020-06-24,2.8005749524736863,2.706423289645656,california,sonoma,hispanic
14,2020-06-27,2.7569148319441403,2.705809278436421,california,sonoma,hispanic
17,2020-06-30,2.709053441860657,2.7051952672271855,california,sonoma,hispanic
19,2020-07-02,2.688800561140986,2.7047859264210286,california,sonoma,hispanic
23,2020-07-06,2.624615527841334,2.703967244808715,california,sonoma,hispanic
25,2020-07-08,2.6000006970511254,2.703557904002558,california,sonoma,hispanic
26,2020-07-09,2.551718743889562,2.7033532335994797,california,sonoma,hispanic
27,2020-07-10,2.549864740677461,2.7031485631964016,california,sonoma,hispanic
30,2020-07-13,2.4871202700302004,2.702534551987166,california,sonoma,hispanic
31,2020-07-14,2.4775921636908182,2.7023298815840877,california,sonoma,hispanic
32,2020-07-15,2.478543354455763,2.7021252111810092,california,sonoma,hispanic
33,2020-07-16,2.464437800126846,2.7019205407779308,california,sonoma,hispanic
34,2020-07-17,2.455587991053916,2.7017158703748527,california,sonoma,hispanic
35,2020-07-18,2.45451270041434,2.7015111999717742,california,sonoma,hispanic
37,2020-07-20,2.445956461500503,2.7011018591656173,california,sonoma,hispanic
40,2020-07-23,2.4485552213638084,2.700487847956382,california,sonoma,hispanic
42,2020-07-25,2.4484062945601406,2.7000785071502253,california,sonoma,hispanic
43,2020-07-26,2.4413145539906105,2.699873836747147,california,sonoma,hispanic
45,2020-07-28,2.4691789397671746,2.69946449594099,california,sonoma,hispanic
46,2020-07-29,2.5106186671665847,2.6992598255379114,california,sonoma,hispanic
47,2020-07-30,2.511623498686268,2.699055155134833,california,sonoma,hispanic
61,2020-08-13,2.670828439496082,2.696189769491735,california,sonoma,hispanic
69,2020-08-21,2.6607251016699838,2.694552406267108,california,sonoma,hispanic
75,2020-08-27,2.6786722821965108,2.6933243838486374,california,sonoma,hispanic
79,2020-08-31,2.6946342328975668,2.692505702236324,california,sonoma,hispanic
80,2020-09-01,2.6971549889243334,2.6923010318332454,california,sonoma,hispanic
82,2020-09-03,2.698132008476836,2.6918916910270885,california,sonoma,hispanic
83,2020-09-04,2.701691925931492,2.69168702062401,california,sonoma,hispanic
87,2020-09-08,2.710869377536044,2.6908683390116965,california,sonoma,hispanic
90,2020-09-11,2.712282323932809,2.690254327802461,california,sonoma,hispanic
93,2020-09-14,2.7141347578689885,2.689640316593226,california,sonoma,hispanic
96,2020-09-17,2.7146943779555137,2.6890263053839907,california,sonoma,hispanic
97,2020-09-18,2.72658571040836,2.688821634980912,california,sonoma,hispanic
100,2020-09-21,2.721333582157319,2.688207623771677,california,sonoma,hispanic
103,2020-09-24,2.721469298753344,2.687593612562442,california,sonoma,hispanic
109,2020-09-30,2.7242914411056,2.6863655901439714,california,sonoma,hispanic
111,2020-10-02,2.7278665599440624,2.6859562493378144,california,sonoma,hispanic
122,2020-10-13,2.7169417353666496,2.683704874903952,california,sonoma,hispanic
129,2020-10-20,2.7101863057262467,2.682272182082403,california,sonoma,hispanic
131,2020-10-22,2.7272355896891214,2.681862841276246,california,sonoma,hispanic
143,2020-11-03,2.698807917687142,2.6794067964393053,california,sonoma,hispanic
148,2020-11-08,2.6740362408394653,2.678383444423913,california,sonoma,hispanic
156,2020-11-16,2.6640838538924605,2.676746081199286,california,sonoma,hispanic
158,2020-11-18,2.649263626308947,2.676336740393129,california,sonoma,hispanic
1,2020-06-14,0.30818148465207285,0.3842516999045672,california,sonoma,white
4,2020-06-17,0.3064445519688487,0.3836376886953319,california,sonoma,white
6,2020-06-19,0.30477334188518235,0.38322834788917515,california,sonoma,white
8,2020-06-21,0.30471648118706945,0.3828190070830182,california,sonoma,white
9,2020-06-22,0.3022157522511881,0.3826143366799398,california,sonoma,white
10,2020-06-23,0.30111919476937005,0.38240966627686146,california,sonoma,white
11,2020-06-24,0.3099152764082027,0.382204995873783,california,sonoma,white
14,2020-06-27,0.32616576303218603,0.38159098466454777,california,sonoma,white
17,2020-06-30,0.3459258714912273,0.38097697345531256,california,sonoma,white
19,2020-07-02,0.3551736968507932,0.3805676326491557,california,sonoma,white
23,2020-07-06,0.3636550126113693,0.37974895103684203,california,sonoma,white
25,2020-07-08,0.3766569502283388,0.3793396102306852,california,sonoma,white
26,2020-07-09,0.38755523369297706,0.3791349398276068,california,sonoma,white
27,2020-07-10,0.38902964490160497,0.37893026942452834,california,sonoma,white
30,2020-07-13,0.4026577861654618,0.37831625821529313,california,sonoma,white
31,2020-07-14,0.4028032252775065,0.37811158781221477,california,sonoma,white
32,2020-07-15,0.40035742053775547,0.3779069174091363,california,sonoma,white
33,2020-07-16,0.4078491295286141,0.3777022470060579,california,sonoma,white
34,2020-07-17,0.4123816199411389,0.37749757660297945,california,sonoma,white
35,2020-07-18,0.4148314177243782,0.3772929061999011,california,sonoma,white
37,2020-07-20,0.4139311515111576,0.37688356539374424,california,sonoma,white
40,2020-07-23,0.410491518562654,0.376269554184509,california,sonoma,white
42,2020-07-25,0.4113533525298232,0.3758602133783522,california,sonoma,white
43,2020-07-26,0.4075326361987505,0.3756555429752737,california,sonoma,white
45,2020-07-28,0.3993519377415384,0.37524620216911697,california,sonoma,white
46,2020-07-29,0.3876843993723661,0.3750415317660385,california,sonoma,white
47,2020-07-30,0.3846965429873629,0.3748368613629601,california,sonoma,white
61,2020-08-13,0.376506900492776,0.3719714757198622,california,sonoma,white
69,2020-08-21,0.3812867986096333,0.37033411249523496,california,sonoma,white
75,2020-08-27,0.3694417402631966,0.3691060900767644,california,sonoma,white
79,2020-08-31,0.3608956274279038,0.36828740846445074,california,sonoma,white
80,2020-09-01,0.3604334917934779,0.3680827380613725,california,sonoma,white
82,2020-09-03,0.3593857549232803,0.36767339725521553,california,sonoma,white
83,2020-09-04,0.3572514356596912,0.36746872685213716,california,sonoma,white
87,2020-09-08,0.3547219233493744,0.3666500452398236,california,sonoma,white
90,2020-09-11,0.35226545791937003,0.36603603403058826,california,sonoma,white
93,2020-09-14,0.35065739068113777,0.36542202282135294,california,sonoma,white
96,2020-09-17,0.34954062695114163,0.36480801161211773,california,sonoma,white
97,2020-09-18,0.3454622987277271,0.36460334120903937,california,sonoma,white
100,2020-09-21,0.3478809210744772,0.36398932999980405,california,sonoma,white
103,2020-09-24,0.3471366856789978,0.36337531879056884,california,sonoma,white
109,2020-09-30,0.3467483621049472,0.3621472963720984,california,sonoma,white
111,2020-10-02,0.34454767564373084,0.36173795556594157,california,sonoma,white
122,2020-10-13,0.3483980042808368,0.359486581132079,california,sonoma,white
129,2020-10-20,0.3479791348505353,0.3580538883105301,california,sonoma,white
131,2020-10-22,0.348461297510062,0.35764454750437324,california,sonoma,white
143,2020-11-03,0.3432190546876718,0.3551885026674323,california,sonoma,white
148,2020-11-08,0.3535979484175599,0.35416515065204024,california,sonoma,white
156,2020-11-16,0.35913031158673,0.35252778742741286,california,sonoma,white
158,2020-11-18,0.3666235913578641,0.35211844662125613,california,sonoma,white
143,2020-11-03,0.4956780944232818,0.5179716873573026,california,sonoma,black
148,2020-11-08,0.5223180854210323,0.5169483353419106,california,sonoma,black
156,2020-11-16,0.522456940840459,0.5153109721172833,california,sonoma,black
158,2020-11-18,0.5157095210067547,0.5149016313111265,california,sonoma,black
143,2020-11-03,0.5517703147570661,0.5427004006721385,california,sonoma,asian
148,2020-11-08,0.5458483920455525,0.5416770486567466,california,sonoma,asian
156,2020-11-16,0.5406293561740403,0.5400396854321192,california,sonoma,asian
158,2020-11-18,0.5322824167668961,0.5396303446259623,california,sonoma,asian
1,2020-06-14,2.7726120033812336,2.7084699936764403,california,sonoma,hispanic
2,2020-06-15,2.787429413753165,2.708265323273362,california,sonoma,hispanic
4,2020-06-17,2.797685406381058,2.707855982467205,california,sonoma,hispanic
5,2020-06-18,2.7989376759275446,2.7076513120641263,california,sonoma,hispanic
6,2020-06-19,2.803586494573618,2.7074466416610483,california,sonoma,hispanic
8,2020-06-21,2.8083028083028077,2.7070373008548914,california,sonoma,hispanic
9,2020-06-22,2.8097738941112427,2.706832630451813,california,sonoma,hispanic
10,2020-06-23,2.8139630788637406,2.7066279600487344,california,sonoma,hispanic
11,2020-06-24,2.8005749524736863,2.706423289645656,california,sonoma,hispanic
14,2020-06-27,2.7569148319441403,2.705809278436421,california,sonoma,hispanic
17,2020-06-30,2.709053441860657,2.7051952672271855,california,sonoma,hispanic
19,2020-07-02,2.688800561140986,2.7047859264210286,california,sonoma,hispanic
23,2020-07-06,2.624615527841334,2.703967244808715,california,sonoma,hispanic
25,2020-07-08,2.6000006970511254,2.703557904002558,california,sonoma,hispanic
26,2020-07-09,2.551718743889562,2.7033532335994797,california,sonoma,hispanic
27,2020-07-10,2.549864740677461,2.7031485631964016,california,sonoma,hispanic
30,2020-07-13,2.4871202700302004,2.702534551987166,california,sonoma,hispanic
31,2020-07-14,2.4775921636908182,2.7023298815840877,california,sonoma,hispanic
32,2020-07-15,2.478543354455763,2.7021252111810092,california,sonoma,hispanic
33,2020-07-16,2.464437800126846,2.7019205407779308,california,sonoma,hispanic
34,2020-07-17,2.455587991053916,2.7017158703748527,california,sonoma,hispanic
35,2020-07-18,2.45451270041434,2.7015111999717742,california,sonoma,hispanic
37,2020-07-20,2.445956461500503,2.7011018591656173,california,sonoma,hispanic
40,2020-07-23,2.4485552213638084,2.700487847956382,california,sonoma,hispanic
42,2020-07-25,2.4484062945601406,2.7000785071502253,california,sonoma,hispanic
43,2020-07-26,2.4413145539906105,2.699873836747147,california,sonoma,hispanic
45,2020-07-28,2.4691789397671746,2.69946449594099,california,sonoma,hispanic
46,2020-07-29,2.5106186671665847,2.6992598255379114,california,sonoma,hispanic
47,2020-07-30,2.511623498686268,2.699055155134833,california,sonoma,hispanic
61,2020-08-13,2.670828439496082,2.696189769491735,california,sonoma,hispanic
69,2020-08-21,2.6607251016699838,2.694552406267108,california,sonoma,hispanic
75,2020-08-27,2.6786722821965108,2.6933243838486374,california,sonoma,hispanic
79,2020-08-31,2.6946342328975668,2.692505702236324,california,sonoma,hispanic
80,2020-09-01,2.6971549889243334,2.6923010318332454,california,sonoma,hispanic
82,2020-09-03,2.698132008476836,2.6918916910270885,california,sonoma,hispanic
83,2020-09-04,2.701691925931492,2.69168702062401,california,sonoma,hispanic
87,2020-09-08,2.710869377536044,2.6908683390116965,california,sonoma,hispanic
90,2020-09-11,2.712282323932809,2.690254327802461,california,sonoma,hispanic
93,2020-09-14,2.7141347578689885,2.689640316593226,california,sonoma,hispanic
96,2020-09-17,2.7146943779555137,2.6890263053839907,california,sonoma,hispanic
97,2020-09-18,2.72658571040836,2.688821634980912,california,sonoma,hispanic
100,2020-09-21,2.721333582157319,2.688207623771677,california,sonoma,hispanic
103,2020-09-24,2.721469298753344,2.687593612562442,california,sonoma,hispanic
109,2020-09-30,2.7242914411056,2.6863655901439714,california,sonoma,hispanic
111,2020-10-02,2.7278665599440624,2.6859562493378144,california,sonoma,hispanic
122,2020-10-13,2.7169417353666496,2.683704874903952,california,sonoma,hispanic
129,2020-10-20,2.7101863057262467,2.682272182082403,california,sonoma,hispanic
131,2020-10-22,2.7272355896891214,2.681862841276246,california,sonoma,hispanic
143,2020-11-03,2.698807917687142,2.6794067964393053,california,sonoma,hispanic
148,2020-11-08,2.6740362408394653,2.678383444423913,california,sonoma,hispanic
156,2020-11-16,2.6640838538924605,2.676746081199286,california,sonoma,hispanic
158,2020-11-18,2.649263626308947,2.676336740393129,california,sonoma,hispanic
1,2020-06-14,0.30818148465207285,0.3842516999045672,california,sonoma,white
4,2020-06-17,0.3064445519688487,0.3836376886953319,california,sonoma,white
6,2020-06-19,0.30477334188518235,0.38322834788917515,california,sonoma,white
8,2020-06-21,0.30471648118706945,0.3828190070830182,california,sonoma,white
9,2020-06-22,0.3022157522511881,0.3826143366799398,california,sonoma,white
10,2020-06-23,0.30111919476937005,0.38240966627686146,california,sonoma,white
11,2020-06-24,0.3099152764082027,0.382204995873783,california,sonoma,white
14,2020-06-27,0.32616576303218603,0.38159098466454777,california,sonoma,white
17,2020-06-30,0.3459258714912273,0.38097697345531256,california,sonoma,white
19,2020-07-02,0.3551736968507932,0.3805676326491557,california,sonoma,white
23,2020-07-06,0.3636550126113693,0.37974895103684203,california,sonoma,white
25,2020-07-08,0.3766569502283388,0.3793396102306852,california,sonoma,white
26,2020-07-09,0.38755523369297706,0.3791349398276068,california,sonoma,white
27,2020-07-10,0.38902964490160497,0.37893026942452834,california,sonoma,white
30,2020-07-13,0.4026577861654618,0.37831625821529313,california,sonoma,white
31,2020-07-14,0.4028032252775065,0.37811158781221477,california,sonoma,white
32,2020-07-15,0.40035742053775547,0.3779069174091363,california,sonoma,white
33,2020-07-16,0.4078491295286141,0.3777022470060579,california,sonoma,white
34,2020-07-17,0.4123816199411389,0.37749757660297945,california,sonoma,white
35,2020-07-18,0.4148314177243782,0.3772929061999011,california,sonoma,white
37,2020-07-20,0.4139311515111576,0.37688356539374424,california,sonoma,white
40,2020-07-23,0.410491518562654,0.376269554184509,california,sonoma,white
42,2020-07-25,0.4113533525298232,0.3758602133783522,california,sonoma,white
43,2020-07-26,0.4075326361987505,0.3756555429752737,california,sonoma,white
45,2020-07-28,0.3993519377415384,0.37524620216911697,california,sonoma,white
46,2020-07-29,0.3876843993723661,0.3750415317660385,california,sonoma,white
47,2020-07-30,0.3846965429873629,0.3748368613629601,california,sonoma,white
61,2020-08-13,0.376506900492776,0.3719714757198622,california,sonoma,white
69,2020-08-21,0.3812867986096333,0.37033411249523496,california,sonoma,white
75,2020-08-27,0.3694417402631966,0.3691060900767644,california,sonoma,white
79,2020-08-31,0.3608956274279038,0.36828740846445074,california,sonoma,white
80,2020-09-01,0.3604334917934779,0.3680827380613725,california,sonoma,white
82,2020-09-03,0.3593857549232803,0.36767339725521553,california,sonoma,white
83,2020-09-04,0.3572514356596912,0.36746872685213716,california,sonoma,white
87,2020-09-08,0.3547219233493744,0.3666500452398236,california,sonoma,white
90,2020-09-11,0.35226545791937003,0.36603603403058826,california,sonoma,white
93,2020-09-14,0.35065739068113777,0.36542202282135294,california,sonoma,white
96,2020-09-17,0.34954062695114163,0.36480801161211773,california,sonoma,white
97,2020-09-18,0.3454622987277271,0.36460334120903937,california,sonoma,white
100,2020-09-21,0.3478809210744772,0.36398932999980405,california,sonoma,white
103,2020-09-24,0.3471366856789978,0.36337531879056884,california,sonoma,white
109,2020-09-30,0.3467483621049472,0.3621472963720984,california,sonoma,white
111,2020-10-02,0.34454767564373084,0.36173795556594157,california,sonoma,white
122,2020-10-13,0.3483980042808368,0.359486581132079,california,sonoma,white
129,2020-10-20,0.3479791348505353,0.3580538883105301,california,sonoma,white
131,2020-10-22,0.348461297510062,0.35764454750437324,california,sonoma,white
143,2020-11-03,0.3432190546876718,0.3551885026674323,california,sonoma,white
148,2020-11-08,0.3535979484175599,0.35416515065204024,california,sonoma,white
156,2020-11-16,0.35913031158673,0.35252778742741286,california,sonoma,white
158,2020-11-18,0.3666235913578641,0.35211844662125613,california,sonoma,white
143,2020-11-03,0.4956780944232818,0.5179716873573026,california,sonoma,black
148,2020-11-08,0.5223180854210323,0.5169483353419106,california,sonoma,black
156,2020-11-16,0.522456940840459,0.5153109721172833,california,sonoma,black
158,2020-11-18,0.5157095210067547,0.5149016313111265,california,sonoma,black
143,2020-11-03,0.5517703147570661,0.5427004006721385,california,sonoma,asian
148,2020-11-08,0.5458483920455525,0.5416770486567466,california,sonoma,asian
156,2020-11-16,0.5406293561740403,0.5400396854321192,california,sonoma,asian
158,2020-11-18,0.5322824167668961,0.5396303446259623,california,sonoma,asian
