time,date,y_val,y_val_pred,state,county,ethnicity
1,2020-06-14,1.3356464840693272,1.1464615606881103,california,losangeles,Hispanic
2,2020-06-15,1.344873375891284,1.1464615606881103,california,losangeles,Hispanic
3,2020-06-16,1.354832076579465,1.1464615606881103,california,losangeles,Hispanic
4,2020-06-17,1.355465809255736,1.1464615606881103,california,losangeles,Hispanic
5,2020-06-18,1.3566196319973391,1.1464615606881103,california,losangeles,Hispanic
6,2020-06-19,1.3571988220849025,1.1464615606881103,california,losangeles,Hispanic
7,2020-06-20,1.3577874793469753,1.1464615606881103,california,losangeles,Hispanic
8,2020-06-21,1.3573757029749167,1.1464615606881103,california,losangeles,Hispanic
9,2020-06-22,1.355455895802041,1.1464615606881103,california,losangeles,Hispanic
10,2020-06-23,1.3549789146066051,1.1464615606881103,california,losangeles,Hispanic
11,2020-06-24,1.354705445218935,1.1464615606881103,california,losangeles,Hispanic
12,2020-06-25,1.3563904859532618,1.1464615606881103,california,losangeles,Hispanic
13,2020-06-26,1.3581832212185478,1.1464615606881103,california,losangeles,Hispanic
14,2020-06-27,1.3588746036088062,1.1464615606881103,california,losangeles,Hispanic
15,2020-06-28,1.3561329967344553,1.1464615606881103,california,losangeles,Hispanic
16,2020-06-29,1.3575500879398663,1.1464615606881103,california,losangeles,Hispanic
17,2020-06-30,1.3579508748216442,1.1464615606881103,california,losangeles,Hispanic
19,2020-07-02,1.3599223396712663,1.1464615606881103,california,losangeles,Hispanic
22,2020-07-05,1.3540968356260363,1.1464615606881103,california,losangeles,Hispanic
23,2020-07-06,1.351794831955643,1.1464615606881103,california,losangeles,Hispanic
25,2020-07-08,1.3519023616831685,1.1464615606881103,california,losangeles,Hispanic
26,2020-07-09,1.3533197623806026,1.1464615606881103,california,losangeles,Hispanic
27,2020-07-10,1.3540863653222244,1.1464615606881103,california,losangeles,Hispanic
28,2020-07-11,1.3573024513688532,1.1464615606881103,california,losangeles,Hispanic
29,2020-07-12,1.3624198844473596,1.1464615606881103,california,losangeles,Hispanic
30,2020-07-13,1.3681517399861032,1.1464615606881103,california,losangeles,Hispanic
31,2020-07-14,1.3745665158647091,1.1464615606881103,california,losangeles,Hispanic
32,2020-07-15,1.381309954706179,1.1464615606881103,california,losangeles,Hispanic
33,2020-07-16,1.3899493079665084,1.1464615606881103,california,losangeles,Hispanic
34,2020-07-17,1.398359003834323,1.1464615606881103,california,losangeles,Hispanic
35,2020-07-18,1.4020828455452732,1.1464615606881103,california,losangeles,Hispanic
36,2020-07-19,1.4057350301162193,1.1464615606881103,california,losangeles,Hispanic
37,2020-07-20,1.4129344267219368,1.1464615606881103,california,losangeles,Hispanic
38,2020-07-21,1.4155227918160471,1.1464615606881103,california,losangeles,Hispanic
39,2020-07-22,1.41786999585772,1.1464615606881103,california,losangeles,Hispanic
40,2020-07-23,1.4188603497277523,1.1464615606881103,california,losangeles,Hispanic
41,2020-07-24,1.4200066640308016,1.1464615606881103,california,losangeles,Hispanic
42,2020-07-25,1.4272629922505422,1.1464615606881103,california,losangeles,Hispanic
43,2020-07-26,1.426371936931749,1.1464615606881103,california,losangeles,Hispanic
45,2020-07-28,1.4322209766083107,1.1464615606881103,california,losangeles,Hispanic
46,2020-07-29,1.443987797661232,1.1464615606881103,california,losangeles,Hispanic
47,2020-07-30,1.4491840479198168,1.1464615606881103,california,losangeles,Hispanic
49,2020-08-01,1.4591150738027228,1.1464615606881103,california,losangeles,Hispanic
50,2020-08-02,1.4606200971320444,1.1464615606881103,california,losangeles,Hispanic
54,2020-08-06,1.4709712361975849,1.1464615606881103,california,losangeles,Hispanic
55,2020-08-07,1.4719099962584117,1.1464615606881103,california,losangeles,Hispanic
56,2020-08-08,1.4728976786346413,1.1464615606881103,california,losangeles,Hispanic
60,2020-08-12,1.4762311094433362,1.1464615606881103,california,losangeles,Hispanic
61,2020-08-13,1.476096618780286,1.1464615606881103,california,losangeles,Hispanic
62,2020-08-14,1.4774039717132068,1.1464615606881103,california,losangeles,Hispanic
64,2020-08-16,1.4771211856975677,1.1464615606881103,california,losangeles,Hispanic
69,2020-08-21,1.4809257841625432,1.1464615606881103,california,losangeles,Hispanic
70,2020-08-22,1.481739299098077,1.1464615606881103,california,losangeles,Hispanic
71,2020-08-23,1.4814979056564035,1.1464615606881103,california,losangeles,Hispanic
72,2020-08-24,1.4813261450469195,1.1464615606881103,california,losangeles,Hispanic
73,2020-08-25,1.4811136680789816,1.1464615606881103,california,losangeles,Hispanic
74,2020-08-26,1.4814690464531328,1.1464615606881103,california,losangeles,Hispanic
75,2020-08-27,1.4826241366917243,1.1464615606881103,california,losangeles,Hispanic
76,2020-08-28,1.4827508379533705,1.1464615606881103,california,losangeles,Hispanic
77,2020-08-29,1.4836452275375844,1.1464615606881103,california,losangeles,Hispanic
78,2020-08-30,1.4836558184688398,1.1464615606881103,california,losangeles,Hispanic
79,2020-08-31,1.4833098727567895,1.1464615606881103,california,losangeles,Hispanic
80,2020-09-01,1.4826503715773305,1.1464615606881103,california,losangeles,Hispanic
81,2020-09-02,1.4830801637814015,1.1464615606881103,california,losangeles,Hispanic
82,2020-09-03,1.483274933404655,1.1464615606881103,california,losangeles,Hispanic
83,2020-09-04,1.4832871206011762,1.1464615606881103,california,losangeles,Hispanic
84,2020-09-05,1.483657635626963,1.1464615606881103,california,losangeles,Hispanic
85,2020-09-06,1.4837287087059647,1.1464615606881103,california,losangeles,Hispanic
86,2020-09-07,1.4832717161900295,1.1464615606881103,california,losangeles,Hispanic
87,2020-09-08,1.4827100796730297,1.1464615606881103,california,losangeles,Hispanic
88,2020-09-09,1.4830388007586215,1.1464615606881103,california,losangeles,Hispanic
89,2020-09-10,1.4837359034011763,1.1464615606881103,california,losangeles,Hispanic
90,2020-09-11,1.484191468734739,1.1464615606881103,california,losangeles,Hispanic
91,2020-09-12,1.4839267997646852,1.1464615606881103,california,losangeles,Hispanic
92,2020-09-13,1.4832808372764756,1.1464615606881103,california,losangeles,Hispanic
93,2020-09-14,1.4833530854987529,1.1464615606881103,california,losangeles,Hispanic
94,2020-09-15,1.4834386153327177,1.1464615606881103,california,losangeles,Hispanic
95,2020-09-16,1.4840919469743503,1.1464615606881103,california,losangeles,Hispanic
96,2020-09-17,1.4845416989709384,1.1464615606881103,california,losangeles,Hispanic
97,2020-09-18,1.4844665632001,1.1464615606881103,california,losangeles,Hispanic
98,2020-09-19,1.4845881915157533,1.1464615606881103,california,losangeles,Hispanic
99,2020-09-20,1.484151319391539,1.1464615606881103,california,losangeles,Hispanic
100,2020-09-21,1.4839439378235484,1.1464615606881103,california,losangeles,Hispanic
101,2020-09-22,1.483798539425749,1.1464615606881103,california,losangeles,Hispanic
102,2020-09-23,1.4840438638931028,1.1464615606881103,california,losangeles,Hispanic
103,2020-09-24,1.4837855360522865,1.1464615606881103,california,losangeles,Hispanic
104,2020-09-25,1.4835554204794927,1.1464615606881103,california,losangeles,Hispanic
105,2020-09-26,1.4829147923548769,1.1464615606881103,california,losangeles,Hispanic
106,2020-09-27,1.4826780243352295,1.1464615606881103,california,losangeles,Hispanic
